"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"239","Vero.1.1.115.26","10","PRVABC59",5,120.886639676113,41.7146358543417,76.1174089068826,24.2212885154062,8
"240","Vero.1.1.115.29","10","PRVABC59",5,41.1304347826087,3.06971975393028,25.695652173913,1.59671907040328,8
"241","Vero.1.1.115.32","10","PRVABC59",5,127.876712328767,48.1707920792079,52.2328767123288,16.75,8
"242","Vero.1.1.115.52","10","PRVABC59",5,116.679611650485,53.8641251221896,52.8155339805825,23.9169110459433,8
"243","Vero.1.1.115.56","10","PRVABC59",5,133.34,33.1709045435598,65.2733333333333,20.5406419341392,8
"244","Vero.1.1.115.59","10","PRVABC59",5,110.058823529412,88.2349841938883,57.4779411764706,52.1127502634352,8
"245","Vero.1.1.115.65","10","PRVABC59",5,57.7518248175182,3.13347260909935,43.029197080292,0.688254410399257,8
"246","Vero.1.1.115.66","10","PRVABC59",5,122.157303370787,37.3692122669874,58.8314606741573,16.6963319302465,8
"247","Vero.1.1.115.70","10","PRVABC59",5,72.9576271186441,34.3967181467181,47.6949152542373,20.8098455598456,8
"248","Vero.1.1.116.10","10","PRVABC59",5,199.773333333333,43.476862745098,84.2933333333333,13.198431372549,8
"249","Vero.1.1.116.17","10","PRVABC59",5,183.596548004315,93.8304578633046,41.6548004314995,18.3019243530192,8
"250","Vero.1.1.116.27","10","PRVABC59",5,104.825531914894,31.567703568161,57.2936170212766,16.5311070448307,8
"251","Vero.1.1.116.36","10","PRVABC59",5,166.772959183673,90.5538140020899,72.8622448979592,37.5271682340648,8
"252","Vero.1.1.116.39","10","PRVABC59",5,95.1348314606742,19.660480349345,30.685393258427,2.48580786026201,8
"253","Vero.1.1.116.40","10","PRVABC59",5,62.9855072463768,15.5209508460919,34.7536231884058,7.03384367445608,8
"254","Vero.1.1.116.42","10","PRVABC59",5,152.475935828877,31.7676501580611,76.3449197860963,13.7550052687039,8
"255","Vero.1.1.116.49","10","PRVABC59",5,98.8,33.8890339425587,62.3285714285714,18.1129242819843,8
"256","Vero.1.1.116.53","10","PRVABC59",5,63,18.6350037397158,27.78125,10.5220643231114,8
"257","Vero.1.1.116.56","10","PRVABC59",5,55.8333333333333,21.2849949647533,33.2,10.7628398791541,8
"258","Vero.1.1.116.57","10","PRVABC59",5,73.8627450980392,7.40899847483477,35.5555555555556,2.29257752923233,8
"259","Vero.1.1.116.59","10","PRVABC59",5,94.5980392156863,36.3950749464668,45.0980392156863,14.144539614561,8
"260","Vero.1.1.116.62","10","PRVABC59",5,72.9577464788732,20.9230205278592,30.1830985915493,8.71627565982405,8
"261","Vero.1.1.116.73","10","PRVABC59",5,60.4081632653061,20.8539182282794,34.2448979591837,9.58390119250426,8
"262","Vero.1.1.117.11","10","PRVABC59",5,77.4523809523809,8.38847117794486,29.6369047619048,2.11500974658869,8
"263","Vero.1.1.117.14","10","PRVABC59",5,135.939068100358,54.0110243454295,94.8172043010753,40.1883325677538,8
"264","Vero.1.1.117.17","10","PRVABC59",5,211.096018735363,147.419429452583,42.6580796252927,26.0717039321511,8
"265","Vero.1.1.117.23","10","PRVABC59",5,194.709375,105.380675818374,88.146875,45.4947201689546,8
"266","Vero.1.1.117.24","10","PRVABC59",5,96.4393063583815,5.3011063011063,70.2138728323699,4.88936988936989,8
"267","Vero.1.1.117.30","10","PRVABC59",5,81.8529411764706,27.8476357267951,28.8970588235294,5.79597197898424,8
"268","Vero.1.1.117.56","10","PRVABC59",5,120.924137931034,70.3411962931761,71.0827586206897,31.1895534962089,8
"269","Vero.1.1.117.57","10","PRVABC59",5,103.078571428571,45.6404914529915,46.3142857142857,24.9182692307692,8
"270","Vero.1.1.117.59","10","PRVABC59",5,114.994736842105,58.5647905759162,64.5605263157895,35.8069371727749,8
"271","Vero.1.1.117.60","10","PRVABC59",5,116.619718309859,23.4657223796034,51.4507042253521,21.7048158640227,8
"272","Vero.1.1.117.61","10","PRVABC59",5,104.424242424242,28.08,38.2895622895623,9.45769230769231,8
"273","Vero.1.1.117.71","10","PRVABC59",5,108.072289156627,23.6907008086253,56.0361445783133,11.8274932614555,8
"274","Vero.1.1.117.8","10","PRVABC59",5,98.9049295774648,23.4189401066165,39.5316901408451,6.51771715271245,8
"275","Vero.1.1.118.0","10","PRVABC59",5,82.0416666666667,17.5502340655384,28.9583333333333,4.86532229024127,8
"276","Vero.1.1.118.20","10","PRVABC59",5,256.350877192982,168.797429620563,113.739035087719,59.5538555691554,8
"277","Vero.1.1.118.26","10","PRVABC59",5,93.5977011494253,0.852623147777333,40.7011494252874,-1.01081297557068,8
"278","Vero.1.1.118.43","10","PRVABC59",5,167.376033057851,58.2549325025961,65.3140495867769,20.8208722741433,8
"279","Vero.1.1.118.53","10","PRVABC59",5,98.831715210356,19.5812395309883,67.1456310679612,14.5439698492462,8
"280","Vero.1.1.118.55","10","PRVABC59",5,41.9428571428571,25.5116033755274,33.4857142857143,14.3612869198312,8
"281","Vero.1.1.118.57","10","PRVABC59",5,86.5696202531646,14.3605472197705,37.7721518987342,5.59929390997352,8
"282","Vero.1.1.118.60","10","PRVABC59",5,100.608333333333,33.6907968574635,50.025,13.7463524130191,8
"283","Vero.1.1.118.7","10","PRVABC59",5,60.3636363636364,15.9817532725109,36.974025974026,8.78500595001983,8
"284","Vero.1.1.119.10","10","PRVABC59",5,156.463114754098,77.3551175656985,85.969262295082,41.2963347164592,8
"285","Vero.1.1.119.17","10","PRVABC59",5,114.099264705882,24.3665427509294,41.2205882352941,5.3635687732342,8
"286","Vero.1.1.119.18","10","PRVABC59",5,81.6610169491525,34.1529051987768,30.0677966101695,12.0114678899083,8
"287","Vero.1.1.119.23","10","PRVABC59",5,150.230460921844,32.9032374100719,60.6432865731463,13.7701438848921,8
"288","Vero.1.1.119.28","10","PRVABC59",5,112.729468599034,29.2741935483871,55.0096618357488,14.5506912442396,8
"289","Vero.1.1.119.31","10","PRVABC59",5,91.0657894736842,14.2875,35.4035087719298,4.44839743589744,8
"290","Vero.1.1.119.41","10","PRVABC59",5,134.77972027972,34.0698429886302,75.0629370629371,18.3784515430428,8
"291","Vero.1.1.119.52","10","PRVABC59",5,62.0133333333333,14.7967605090629,39.84,7.79946008484381,8
"292","Vero.1.1.119.65","10","PRVABC59",5,103.128205128205,29.232380952381,68.8547008547009,14.8129523809524,8
"293","Vero.1.1.12.24","10","PRVABC59",5,26.5140186915888,14.9826652221018,29.3271028037383,17.1794149512459,8
"294","Vero.1.1.12.26","10","PRVABC59",5,83.7337662337662,20.9701926572156,63.2402597402597,14.5379861868411,8
"295","Vero.1.1.12.27","10","PRVABC59",5,76.0764331210191,31.2122544708297,36.4203821656051,14.6769275872178,8
"296","Vero.1.1.12.28","10","PRVABC59",5,101.424,47.2228116710875,43.888,19.9655172413793,8
"297","Vero.1.1.12.40","10","PRVABC59",5,107.646551724138,36.1663442940039,57.7844827586207,18.8515473887814,8
"298","Vero.1.1.12.45","10","PRVABC59",5,69.9731543624161,21.2222222222222,27.503355704698,9.55478927203065,8
"299","Vero.1.1.12.56","10","PRVABC59",5,45.1473684210526,9.38743842364532,31.2736842105263,7.19285714285714,8
"300","Vero.1.1.12.59","10","PRVABC59",5,121.977186311787,34.9320722269991,63.3954372623574,18.0391229578676,8
"301","Vero.1.1.12.63","10","PRVABC59",5,39.4411764705882,4.06264501160093,119.647058823529,15.7877030162413,8
"302","Vero.1.1.12.67","10","PRVABC59",5,84.4259259259259,26.3737613951645,52.9166666666667,18.2267142290924,8
"303","Vero.1.1.12.73","10","PRVABC59",5,89.0551181102362,49.220652173913,59.5787401574803,26.7852173913043,8
"304","Vero.1.1.120.18","10","PRVABC59",5,192.021897810219,46.983452425724,140.832116788321,35.4114328694998,8
"305","Vero.1.1.120.24","10","PRVABC59",5,100.759493670886,-2.09839108910891,61.1645569620253,2.81126237623762,8
"306","Vero.1.1.120.43","10","PRVABC59",5,125.22695035461,58.2964028776978,40.9219858156028,21.4489208633094,8
"307","Vero.1.1.120.46","10","PRVABC59",5,58.4912280701754,21.9190751445087,47.0877192982456,17.6705202312139,8
"308","Vero.1.1.120.54","10","PRVABC59",5,62.4126984126984,21.2156182212581,36.2857142857143,18.0199566160521,8
"309","Vero.1.1.120.56","10","PRVABC59",5,78.5857142857143,35.3681392235609,85,35.6981258366801,8
"310","Vero.1.1.120.58","10","PRVABC59",5,88.6913580246914,47.5411764705882,41.8888888888889,18.2295318127251,8
"311","Vero.1.1.120.68","10","PRVABC59",5,120.471751412429,76.3180682764363,30.6073446327684,17.8846794338052,8
"312","Vero.1.1.120.7","10","PRVABC59",5,75.0915032679739,48.6000828843763,38.9738562091503,21.1044343141318,8
"313","Vero.1.1.120.73","10","PRVABC59",5,91.2364864864865,35.6905710491368,41.7635135135135,11.0925188136344,8
"314","Vero.1.1.121.11","10","PRVABC59",5,90.0813008130081,41.8588469184891,31.9349593495935,17.8001988071571,8
"315","Vero.1.1.121.17","10","PRVABC59",5,106.383838383838,65.6553672316384,25.2121212121212,14.6225988700565,8
"316","Vero.1.1.121.18","10","PRVABC59",5,78.1726190476191,55.1142954622996,37.5595238095238,24.3323097918799,8
"317","Vero.1.1.121.24","10","PRVABC59",5,117.889763779528,68.5152207001522,42.511811023622,25.8926940639269,8
"318","Vero.1.1.121.31","10","PRVABC59",5,186.298136645963,42.6448257930317,127.180124223602,25.5397815912637,8
"319","Vero.1.1.121.36","10","PRVABC59",5,84.1010638297872,40.1547711404189,57.4574468085106,30.4290147401086,8
"320","Vero.1.1.121.51","10","PRVABC59",5,70.8591549295775,20.5721021611002,29.0211267605634,6.1418467583497,8
"321","Vero.1.1.121.67","10","PRVABC59",5,46.6290322580645,5.5067842605156,26.0806451612903,1.2791723202171,8
"322","Vero.1.1.122.10","10","PRVABC59",5,114.557471264368,22.2758832565284,59.183908045977,9.42918586789555,8
"323","Vero.1.1.122.21","10","PRVABC59",5,132.240802675585,25.3651153991676,42.2943143812709,5.95194854332198,8
"324","Vero.1.1.122.26","10","PRVABC59",5,62.3676470588235,-0.0691105769230769,38.3529411764706,-0.0817307692307692,8
"325","Vero.1.1.122.3","10","PRVABC59",5,98.6632653061225,23.6819460532848,90.3452380952381,22.4716200562634,8
"326","Vero.1.1.122.34","10","PRVABC59",5,111.551282051282,109.080917060013,69.8076923076923,70.7498314227916,8
"327","Vero.1.1.122.36","10","PRVABC59",5,87.3304347826087,15.3043652382859,41.0913043478261,7.53664397276732,8
"328","Vero.1.1.122.38","10","PRVABC59",5,121.815642458101,35.1683345246605,52.9385474860335,13.6350964974982,8
"329","Vero.1.1.122.45","10","PRVABC59",5,69.3611111111111,19.9495884773663,54.7777777777778,7.21707818930041,8
"330","Vero.1.1.122.48","10","PRVABC59",5,59.4601769911504,11.192349726776,25.787610619469,4.80874316939891,8
"331","Vero.1.1.122.49","10","PRVABC59",5,142.104808877928,81.0249632892805,71.2194821208385,37.3333333333333,8
"332","Vero.1.1.122.5","10","PRVABC59",5,141.584362139918,29.6569190600522,55.5020576131687,8.73263707571802,8
"333","Vero.1.1.122.54","10","PRVABC59",5,90.843137254902,15.526000748223,40.0457516339869,7.11111111111111,8
"334","Vero.1.1.122.63","10","PRVABC59",5,120.377906976744,57.9214903526281,58.9941860465116,17.8629407850965,8
"335","Vero.1.1.122.66","10","PRVABC59",5,91.8913043478261,17.2074386503067,35.2753623188406,7.04141104294479,8
"336","Vero.1.1.123.16","10","PRVABC59",5,145.446308724832,66.4258582907232,61.3557046979866,25.1219868517166,8
"337","Vero.1.1.123.20","10","PRVABC59",5,119.4,43.5067650676507,27.0325,7.27757277572776,8
"338","Vero.1.1.123.21","10","PRVABC59",5,131.23178807947,16.9127358490566,49.1655629139073,7.0872641509434,8
"339","Vero.1.1.123.23","10","PRVABC59",5,121.293706293706,45.6706367384334,45.3030303030303,16.8350893266147,8
"340","Vero.1.1.123.26","10","PRVABC59",5,123.557823129252,5.7471317117944,87.2585034013605,5.77374942634236,8
"341","Vero.1.1.123.29","10","PRVABC59",5,41.5128205128205,31.3484959647836,45.3675213675214,26.8202494497432,8
"342","Vero.1.1.123.40","10","PRVABC59",5,113.1171875,1.0111805327195,73.34375,2.11016113120684,8
"343","Vero.1.1.123.48","10","PRVABC59",5,91.3157894736842,31.0282227307399,34.3216374269006,13.397406559878,8
"344","Vero.1.1.123.6","10","PRVABC59",5,52.3063063063063,13.8354646206309,28.6036036036036,5.346547314578,8
"345","Vero.1.1.123.60","10","PRVABC59",5,120.357798165138,59.4966492926284,74.4954128440367,31.8942665673864,8
"346","Vero.1.1.123.7","10","PRVABC59",5,71.1302681992337,20.1670967741935,33.1532567049808,7.5958064516129,8
"347","Vero.1.1.123.70","10","PRVABC59",5,111.012738853503,56.6335934596804,90.2165605095541,42.1334076551468,8
"348","Vero.1.1.124.1","10","PRVABC59",5,71.3373493975904,96.7066436583261,51.1927710843374,51.5586712683348,8
"349","Vero.1.1.124.11","10","PRVABC59",5,72.3703703703704,18.4374429223744,29.3037037037037,5.0310502283105,8
"350","Vero.1.1.124.14","10","PRVABC59",5,49.4137931034483,19.1248348745046,44.8620689655172,11.663143989432,8
"351","Vero.1.1.124.15","10","PRVABC59",5,87.7593984962406,18.6462196861626,54.3082706766917,11.1533523537803,8
"352","Vero.1.1.124.17","10","PRVABC59",5,143.838842975207,74.2573656845754,58.5867768595041,27.7720970537262,8
"353","Vero.1.1.124.32","10","PRVABC59",5,136.250980392157,34.4954809554551,64.1843137254902,15.6223369916075,8
"354","Vero.1.1.124.33","10","PRVABC59",5,67.7582417582418,9.31166219839142,28.3186813186813,2.47721179624665,8
"355","Vero.1.1.124.34","10","PRVABC59",5,82.9333333333333,2.65730337078652,42.7333333333333,0.816211878009631,8
"356","Vero.1.1.124.45","10","PRVABC59",5,153.451923076923,65.8982558139535,96.825,38.781976744186,8
"357","Vero.1.1.124.48","10","PRVABC59",5,46.5217391304348,16.6897305171158,25.3768115942029,11.5426074289876,8
"358","Vero.1.1.124.53","10","PRVABC59",5,135.926870748299,50.3100686498856,101.542517006803,32.5697940503432,8
"359","Vero.1.1.124.56","10","PRVABC59",5,70.375,28.2734487734488,42.5833333333333,16.3917748917749,8
"360","Vero.1.1.124.6","10","PRVABC59",5,90.849593495935,30.4243881118881,30.8983739837398,8.42788461538461,8
"361","Vero.1.1.124.61","10","PRVABC59",5,82.0476190476191,14.8729281767956,29.6349206349206,3.16961325966851,8
"362","Vero.1.1.124.62","10","PRVABC59",5,116.150627615063,41.2554383651945,47.5230125523013,14.3355306526038,8
"363","Vero.1.1.125.1","10","PRVABC59",5,69.688679245283,31.7261744966443,41.5660377358491,16.0044742729306,8
"364","Vero.1.1.125.22","10","PRVABC59",5,120.732342007435,33.171875,49.9739776951673,11.0183423913043,8
"365","Vero.1.1.125.34","10","PRVABC59",5,133.340909090909,54.6473799126638,108.204545454545,30.646288209607,8
"366","Vero.1.1.125.36","10","PRVABC59",5,111.187772925764,35.7134735645253,62.4585152838428,19.4963047185901,8
"367","Vero.1.1.125.38","10","PRVABC59",5,85.7388535031847,3.11693700490381,32.2292993630573,-0.620520558279894,8
"368","Vero.1.1.125.41","10","PRVABC59",5,121.937172774869,24.3412874583796,70.5497382198953,17.0371809100999,8
"369","Vero.1.1.125.5","10","PRVABC59",5,82.7745664739884,32.698623853211,35.2543352601156,14.0174311926606,8
"370","Vero.1.1.125.51","10","PRVABC59",5,170.804020100503,99.1496183206107,83.1742043551089,47.2432569974555,8
"371","Vero.1.1.125.64","10","PRVABC59",5,69.6372549019608,30.5933059677929,36.0392156862745,15.4850015787812,8
"372","Vero.1.1.125.65","10","PRVABC59",5,141.073170731707,47.1014150943396,81.3658536585366,26.6373820754717,8
"373","Vero.1.1.125.66","10","PRVABC59",5,61.2,4.24633304572908,25.875,-0.0254529767040552,8
"374","Vero.1.1.126.14","10","PRVABC59",5,74.4727272727273,29.5984117980715,32.5818181818182,7.38060124787294,8
"375","Vero.1.1.126.15","10","PRVABC59",5,120.232902033272,53.3315909833388,51.2051756007394,19.6082979418491,8
"376","Vero.1.1.126.19","10","PRVABC59",5,117.832116788321,5.35048578625405,53.2627737226277,0.821158690176322,8
"377","Vero.1.1.126.25","10","PRVABC59",5,82.796992481203,10.1040036815462,42.906015037594,6.65439484583525,8
"378","Vero.1.1.126.32","10","PRVABC59",5,95.81875,27.6510874595095,62.7875,8.40814437760296,8
"379","Vero.1.1.126.39","10","PRVABC59",5,66.9035087719298,10.7845617095508,30.5,4.90536415176625,8
"380","Vero.1.1.126.40","10","PRVABC59",5,126.424657534247,59.4833333333333,63.0342465753425,25.959009009009,8
"381","Vero.1.1.126.6","10","PRVABC59",5,164.230616302187,83.6277999386315,79.5467196819086,39.4845044492176,8
"382","Vero.1.1.126.61","10","PRVABC59",5,165.751322751323,41.7353787152445,89.5238095238095,21.542665388303,8
"383","Vero.1.1.126.66","10","PRVABC59",5,77.5142857142857,19.8613496932515,38.6,9.53251533742331,8
"384","Vero.1.1.126.9","10","PRVABC59",5,84.9887640449438,20.6438522107813,41.561797752809,10.1708055723804,8
"385","Vero.1.1.127.1","10","PRVABC59",5,44.9523809523809,22.5332778702163,29.015873015873,15.1821963394343,8
"386","Vero.1.1.127.17","10","PRVABC59",5,111.575221238938,32.6939501779359,30.5132743362832,5.83416370106762,8
"387","Vero.1.1.127.18","10","PRVABC59",5,108.068493150685,51.3951204055767,32.791095890411,12.4524714828897,8
"388","Vero.1.1.127.25","10","PRVABC59",5,78.1843575418994,4.85949973390101,29.4692737430168,2.12932410856839,8
"389","Vero.1.1.127.27","10","PRVABC59",5,118.64,21.9032411820782,73.5866666666667,14.5276453765491,8
"390","Vero.1.1.127.30","10","PRVABC59",5,129.914285714286,60.3433500278242,73.2928571428571,28.9026154702282,8
"391","Vero.1.1.127.31","10","PRVABC59",5,172.614525139665,52.6600378787879,95.6983240223464,25.4157196969697,8
"392","Vero.1.1.127.37","10","PRVABC59",5,64.3333333333333,26.0365079365079,40.625,10.45,8
"393","Vero.1.1.127.38","10","PRVABC59",5,54.4556962025316,7.71344455348381,25.126582278481,2.84077526987242,8
"394","Vero.1.1.127.40","10","PRVABC59",5,73.6595744680851,12.3892591140729,32.9095744680851,3.72481379851039,8
"395","Vero.1.1.127.41","10","PRVABC59",5,79.4117647058823,21.3415143603133,33.9529411764706,10.0412532637076,8
"396","Vero.1.1.127.43","10","PRVABC59",5,66.2571428571429,12.1811505507956,26.1142857142857,4.19583843329253,8
"397","Vero.1.1.127.44","10","PRVABC59",5,82.0982142857143,32.3,37.0178571428571,10.7609561752988,8
"398","Vero.1.1.127.50","10","PRVABC59",5,110.189243027888,64.6352074966533,46.8187250996016,26.8955823293173,8
"399","Vero.1.1.127.51","10","PRVABC59",5,108.051020408163,38.005547850208,69.969387755102,13.1664355062413,8
"400","Vero.1.1.127.52","10","PRVABC59",5,176.311475409836,31.8224981738495,113.672131147541,20.3878743608473,8
"401","Vero.1.1.127.56","10","PRVABC59",5,88.1971830985916,25.6309127248501,71.8169014084507,22.1585609593604,8
"402","Vero.1.1.127.73","10","PRVABC59",5,82.5294117647059,16.0008646779075,33.0294117647059,3.92693471681799,8
"403","Vero.1.1.128.1","10","PRVABC59",5,94.9362416107383,32.276311502118,50.0805369127517,18.6500488758553,8
"404","Vero.1.1.128.17","10","PRVABC59",5,158.450704225352,93.2088197146563,31.2253521126761,15.7568093385214,8
"405","Vero.1.1.128.21","10","PRVABC59",5,101.533333333333,19.2415300546448,36.6666666666667,5.92349726775956,8
"406","Vero.1.1.128.27","10","PRVABC59",5,103.430555555556,39.3947606142728,51.0416666666667,13.2908762420958,8
"407","Vero.1.1.128.32","10","PRVABC59",5,103.131578947368,19.75,55.3947368421053,11.25,8
"408","Vero.1.1.128.36","10","PRVABC59",5,83.0123456790123,32.3182751540041,55.8086419753086,19.0807665982204,8
"409","Vero.1.1.128.56","10","PRVABC59",5,182.226628895184,50.8132444982839,95.4405099150142,25.1457702402584,8
