"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"976","Vero.0.0.353.42","0.001","VR1838",2,1208.72303473492,913.451140065147,523.778793418647,397.034744842562,32
"977","Vero.0.0.353.59","0.001","VR1838",2,526.633128834356,434.883613202085,216.496932515337,158.823972206138,32
"978","Vero.0.0.353.66","0.001","VR1838",2,478.531914893617,97.6558441558442,253.851063829787,52.2418831168831,32
"979","Vero.0.0.354.31","0.001","VR1838",2,158.133333333333,4.54752233956133,126.483333333333,25.8229082047116,32
"980","Vero.0.0.354.49","0.001","VR1838",2,99.6349206349206,84.1946902654867,124.84126984127,26.1314791403287,32
"981","Vero.0.0.355.12","0.001","VR1838",2,334.954545454545,193.174257425743,130.542207792208,83.6465346534654,32
"982","Vero.0.0.355.41","0.001","VR1838",2,345.457300275482,200.9528,175.421487603306,101.8904,32
"983","Vero.0.0.355.72","0.001","VR1838",2,333.807692307692,304.938285714286,161.252747252747,151.068571428571,32
"984","Vero.0.0.356.12","0.001","VR1838",2,131.814814814815,51.1729048006509,44.7561728395062,15.2957689178194,32
"985","Vero.0.0.357.2","0.001","VR1838",2,124.989847715736,11.9849219170705,107.274111675127,14.7355950457728,32
"986","Vero.0.0.357.65","0.001","VR1838",2,112.367816091954,115.952639751553,43.0459770114943,41.5799689440994,32
"987","Vero.0.0.358.72","0.001","VR1838",2,993.97875569044,599.097840755736,520.669195751138,369.201754385965,32
"988","Vero.0.0.359.32","0.001","VR1838",2,219.694805194805,35.8742203742204,104.844155844156,18.495841995842,32
"989","Vero.0.0.359.63","0.001","VR1838",2,392.344206974128,271.635452961672,117.391451068616,75.0117595818815,32
"990","Vero.0.0.36.25","0.001","VR1838",2,120.065217391304,20.0464589235127,71.3913043478261,11.3558073654391,32
"991","Vero.0.0.360.12","0.001","VR1838",2,111.463687150838,33.7385159010601,91.7067039106145,36.2659010600707,32
"992","Vero.0.0.360.48","0.001","VR1838",2,78.5081967213115,40.8770226537217,45.9508196721311,23.7734627831715,32
"993","Vero.0.0.361.38","0.001","VR1838",2,293.8,177.777245508982,181.816842105263,121.820958083832,32
"994","Vero.0.0.361.61","0.001","VR1838",2,505.175925925926,296.046203110704,186.162037037037,105.727355901189,32
"995","Vero.0.0.362.15","0.001","VR1838",2,464.9375,362.226914414414,238.316176470588,183.70045045045,32
"996","Vero.0.0.362.56","0.001","VR1838",2,215.898305084746,131.477909940527,124.540832049307,76.9796091758709,32
"997","Vero.0.0.362.61","0.001","VR1838",2,184.339869281046,139.840715883669,110.153594771242,65.6993288590604,32
"998","Vero.0.0.365.32","0.001","VR1838",2,290.206434316354,417.843790012804,124.815013404826,154.355527102006,32
"999","Vero.0.0.365.67","0.001","VR1838",2,232.471482889734,153.154471544715,104.977186311787,60.3485772357724,32
"1000","Vero.0.0.366.12","0.001","VR1838",2,123.988636363636,49.022076092062,51.4914772727273,20.6129638327853,32
"1001","Vero.0.0.366.61","0.001","VR1838",2,114.891666666667,79.9966009517335,61.65,32.3222297756628,32
"1002","Vero.0.0.367.38","0.001","VR1838",2,392.131438721137,373.393876130828,60.6341030195382,58.5295755045233,32
"1003","Vero.0.0.367.5","0.001","VR1838",2,330.236607142857,192.16364440513,225.015625,119.099955771782,32
"1004","Vero.0.0.367.61","0.001","VR1838",2,300.432989690722,214.875965250965,108.447717231222,70.9855212355212,32
"1005","Vero.0.0.368.12","0.001","VR1838",2,231.779569892473,98.318473743861,75.1720430107527,29.564790328674,32
"1006","Vero.0.0.368.32","0.001","VR1838",2,169.784090909091,14.5198661647846,91.4242424242424,3.66332078628189,32
"1007","Vero.0.0.368.39","0.001","VR1838",2,275.341207349081,36.2499217037269,139.664041994751,17.5180081428124,32
"1008","Vero.0.0.369.19","0.001","VR1838",2,248.868263473054,209.230665770007,215.499001996008,158.989240080699,32
"1009","Vero.0.0.369.32","0.001","VR1838",2,835.963328631876,555.439933993399,333.675599435825,258.468646864686,32
"1010","Vero.0.0.369.5","0.001","VR1838",2,348.106936416185,187.899215686275,204.420520231214,103.230196078431,32
"1011","Vero.0.0.37.38","0.001","VR1838",2,623.384105960265,516.357713828937,134.319536423841,91.2521982414069,32
"1012","Vero.0.0.37.67","0.001","VR1838",2,255.807486631016,140.482333146383,83.8235294117647,40.4273696017947,32
"1013","Vero.0.0.37.72","0.001","VR1838",2,345.044270833333,322.303867403315,285.059895833333,260.19682320442,32
"1014","Vero.0.0.370.45","0.001","VR1838",2,259.759776536313,95.5430199430199,133.823091247672,45.3264957264957,32
"1015","Vero.0.0.370.5","0.001","VR1838",2,183.892682926829,313.457553956835,174.656097560976,202.30551558753,32
"1016","Vero.0.0.371.15","0.001","VR1838",2,98.0216216216216,24.5400943396226,79.2918918918919,20.9380896226415,32
"1017","Vero.0.0.371.63","0.001","VR1838",2,402.55078125,306.642901044868,172.69921875,133.286416717886,32
"1018","Vero.0.0.371.72","0.001","VR1838",2,92.3737373737374,51.5882019285309,69.8282828282828,49.1474758933636,32
"1019","Vero.0.0.372.41","0.001","VR1838",2,565.355555555556,440.259310344828,266.419444444444,195.333793103448,32
"1020","Vero.0.0.372.42","0.001","VR1838",2,152.309734513274,102.547098001903,114.342182890855,83.4462416745956,32
"1021","Vero.0.0.373.56","0.001","VR1838",2,325.889464594128,92.8969849246231,152.471502590674,36.3422110552764,32
"1022","Vero.0.0.374.5","0.001","VR1838",2,79.9583333333333,46.0918273645546,73.1833333333333,43.0665748393021,32
"1023","Vero.0.0.374.72","0.001","VR1838",2,434.585561497326,152.392498679345,157.288770053476,55.3597464342314,32
"1024","Vero.0.0.375.20","0.001","VR1838",2,246.745098039216,254.078602620087,176.915032679739,157.829694323144,32
"1025","Vero.0.0.375.39","0.001","VR1838",2,123.815261044177,354.837655016911,174.313253012048,297.642615558061,32
"1026","Vero.0.0.376.32","0.001","VR1838",2,287.812182741117,216.223130841122,126.223350253807,87.6051401869159,32
"1027","Vero.0.0.376.36","0.001","VR1838",2,443.898591549296,363.716896831844,168.916197183099,131.155158407799,32
"1028","Vero.0.0.379.49","0.001","VR1838",2,351.968838526912,519.373567608862,119.067988668555,183.624904507257,32
"1029","Vero.0.0.379.66","0.001","VR1838",2,217.530612244898,83.8161849710983,108.035714285714,41.6127167630058,32
"1030","Vero.0.0.38.39","0.001","VR1838",2,77.4883720930233,106.462678062678,72.2093023255814,83.354415954416,32
"1031","Vero.0.0.38.49","0.001","VR1838",2,59.0263157894737,-1.25846501128668,84.3947368421053,3.0293453724605,32
"1032","Vero.0.0.38.5","0.001","VR1838",2,89.3589743589744,27.4411764705882,113.179487179487,41.8946524064171,32
"1033","Vero.0.0.380.5","0.001","VR1838",2,98.6803652968037,40.5938945420907,107.351598173516,58.872802960222,32
"1034","Vero.0.0.381.72","0.001","VR1838",2,289.857142857143,241.445643793369,164.741496598639,125.196607555898,32
"1035","Vero.0.0.383.32","0.001","VR1838",2,170.665970772443,175.740575597892,62.5970772442589,63.4061613295501,32
"1036","Vero.0.0.383.49","0.001","VR1838",2,90.9945945945946,46.7553191489362,51.6162162162162,22.5732860520095,32
"1037","Vero.0.0.383.59","0.001","VR1838",2,70.1333333333333,24.7598784194529,55.9555555555556,27.5785207700101,32
"1038","Vero.0.0.384.12","0.001","VR1838",2,396.480459770115,200.278865979381,152.71724137931,71.2742268041237,32
"1039","Vero.0.0.385.12","0.001","VR1838",2,71.5454545454545,30.4150537634409,102.054545454545,23.841935483871,32
"1040","Vero.0.0.385.16","0.001","VR1838",2,408.87806372549,280.406231799651,222.357230392157,155.99504950495,32
"1041","Vero.0.0.386.32","0.001","VR1838",2,207.600806451613,108.882584269663,119.45564516129,56.426404494382,32
"1042","Vero.0.0.386.46","0.001","VR1838",2,238.862992125984,429.091608929946,269.059842519685,422.772902232487,32
"1043","Vero.0.0.386.61","0.001","VR1838",2,208.309468822171,153.109521680823,95.3013856812933,66.9079123826553,32
"1044","Vero.0.0.388.49","0.001","VR1838",2,168.783783783784,110.027160493827,109.202702702703,24.0345679012346,32
"1045","Vero.0.0.388.65","0.001","VR1838",2,156.184331797235,135.027358490566,66.8341013824885,43.788679245283,32
"1046","Vero.0.0.389.12","0.001","VR1838",2,356.498064516129,263.792238523426,94.6632258064516,60.3199242782773,32
"1047","Vero.0.0.389.32","0.001","VR1838",2,322.80701754386,55.383527748321,132.263157894737,19.8338635560269,32
"1048","Vero.0.0.389.34","0.001","VR1838",2,52.9285714285714,6.35541099940863,70.3095238095238,11.0384387936132,32
"1049","Vero.0.0.39.66","0.001","VR1838",2,428.133231240429,181.863337204801,172.754977029096,71.9698025551684,32
"1050","Vero.0.0.390.63","0.001","VR1838",2,665.19067998098,624.18487394958,219.349976224441,202.293033342369,32
"1051","Vero.0.0.392.61","0.001","VR1838",2,98.2529411764706,18.0268987341772,55.7176470588235,12.6598101265823,32
"1052","Vero.0.0.392.62","0.001","VR1838",2,859.249471458774,589.97969875573,338.279069767442,223.977079240341,32
"1053","Vero.0.0.393.32","0.001","VR1838",2,1296.25541125541,750.326904985889,429.406926406926,294.873941674506,32
"1054","Vero.0.0.393.36","0.001","VR1838",2,332.176296296296,222.789115646258,214.724444444444,169.805442176871,32
"1055","Vero.0.0.393.38","0.001","VR1838",2,730.165476190476,497.989583333333,263.665476190476,185.171695402299,32
"1056","Vero.0.0.394.12","0.001","VR1838",2,356.661392405063,100.509939898289,100.183544303797,28.1437817845585,32
"1057","Vero.0.0.394.33","0.001","VR1838",2,222.050243111831,172.28723920427,145.674230145867,102.635613779719,32
"1058","Vero.0.0.394.37","0.001","VR1838",2,366.207332490518,152.988519398258,114.471554993679,56.5395882818686,32
"1059","Vero.0.0.394.45","0.001","VR1838",2,904.235074626866,360.48792884371,425.402985074627,180.552731893266,32
"1060","Vero.0.0.394.61","0.001","VR1838",2,148.28025477707,76.0444162436548,88.468152866242,40.1973350253807,32
"1061","Vero.0.0.394.69","0.001","VR1838",2,128.683098591549,53.5657686212361,65.0093896713615,26.5839936608558,32
"1062","Vero.0.0.396.36","0.001","VR1838",2,243.566666666667,175.556242274413,126.161904761905,88.8627935723115,32
"1063","Vero.0.0.396.72","0.001","VR1838",2,98.4527027027027,11.6678571428571,125.554054054054,28.7666666666667,32
"1064","Vero.0.0.398.61","0.001","VR1838",2,128.241496598639,132.223163841808,72.0510204081633,73.4708097928437,32
"1065","Vero.0.0.399.32","0.001","VR1838",2,86.5,59.5466472303207,51.125,34.5218658892128,32
"1066","Vero.0.0.399.66","0.001","VR1838",2,112.813333333333,17.2996555683123,97.7133333333333,21.556831228473,32
"1067","Vero.0.0.399.72","0.001","VR1838",2,335.614942528736,215.274691358025,278.229885057471,179.031893004115,32
"1068","Vero.0.0.4.36","0.001","VR1838",2,161.62987012987,77.7998228520815,44.1818181818182,24.8458813108946,32
"1069","Vero.0.0.40.12","0.001","VR1838",2,339.393538913363,226.265494912118,108.518355359765,72.531914893617,32
"1070","Vero.0.0.40.37","0.001","VR1838",2,84.7016129032258,41.8941890719861,50.3548387096774,20.4567794160162,32
"1071","Vero.0.0.40.59","0.001","VR1838",2,410.10650887574,167.62958758986,260.041420118343,90.7404464623534,32
"1072","Vero.0.0.40.8","0.001","VR1838",2,195.553278688525,128.010893854749,85.1372950819672,49.6868715083799,32
"1073","Vero.0.0.400.72","0.001","VR1838",2,288.182965299685,335.215491559086,160.135646687697,184.621648460775,32
"1074","Vero.0.0.401.19","0.001","VR1838",2,492.212933753943,204.70990237099,331.028391167192,148.913063691306,32
"1075","Vero.0.0.401.72","0.001","VR1838",2,345.794926004228,218.942271880819,248.545454545455,146.088454376164,32
"1076","Vero.0.0.401.73","0.001","VR1838",2,553.980158730159,387.79054604727,256.630952380952,166.18989405053,32
"1077","Vero.0.0.402.32","0.001","VR1838",2,107.481481481481,42.4840816326531,51.2592592592593,17.7428571428571,32
"1078","Vero.0.0.402.43","0.001","VR1838",2,238.596026490066,192.730892742453,133.904635761589,94.9588953114965,32
"1079","Vero.0.0.403.32","0.001","VR1838",2,245.142857142857,215.973190348525,158.057142857143,103.355227882038,32
"1080","Vero.0.0.403.33","0.001","VR1838",2,353.158536585366,166.367756741251,246.463414634146,106.916810097533,32
"1081","Vero.0.0.403.72","0.001","VR1838",2,362.991379310345,90.3149350649351,188.439655172414,46.6883116883117,32
"1082","Vero.0.0.404.32","0.001","VR1838",2,185.484547461369,175.891448516579,81.3841059602649,74.9061082024433,32
"1083","Vero.0.0.404.49","0.001","VR1838",2,393.18086696562,211.811355311355,233.249626307922,133.211538461538,32
"1084","Vero.0.0.406.33","0.001","VR1838",2,163.820512820513,38.0257976917855,88.5320512820513,19.7026476578411,32
"1085","Vero.0.0.406.67","0.001","VR1838",2,315.101123595506,120.298935298935,80.1376404494382,31.1965601965602,32
"1086","Vero.0.0.406.72","0.001","VR1838",2,295.666666666667,158.094632768362,123.766169154229,68.4420903954802,32
"1087","Vero.0.0.407.67","0.001","VR1838",2,889.261627906977,730.838143746463,386.366279069767,330.604980192417,32
"1088","Vero.0.0.409.33","0.001","VR1838",2,330.04513064133,152.877244258873,199.197149643705,91.356993736952,32
"1089","Vero.0.0.409.61","0.001","VR1838",2,167.104347826087,40.4927536231884,90.3565217391304,24.068115942029,32
"1090","Vero.0.0.41.12","0.001","VR1838",2,334.710407239819,49.2270904041962,171.380090497738,36.9089787102746,32
"1091","Vero.0.0.410.49","0.001","VR1838",2,236.264705882353,342.53036437247,153.073529411765,226.919028340081,32
"1092","Vero.0.0.410.69","0.001","VR1838",2,141.660194174757,74.7661488143908,109.072815533981,57.7154538021259,32
"1093","Vero.0.0.411.38","0.001","VR1838",2,290.594005449591,247.528071150639,56.1144414168937,42.1428571428571,32
"1094","Vero.0.0.414.17","0.001","VR1838",2,160.107594936709,116.083242059146,80.5569620253165,56.1785323110624,32
"1095","Vero.0.0.416.33","0.001","VR1838",2,187.731591448931,91.6791694574682,124.9216152019,52.9551239115874,32
"1096","Vero.0.0.416.62","0.001","VR1838",2,323.016055045872,151.702127659574,118.733944954128,62.8670212765957,32
"1097","Vero.0.0.418.31","0.001","VR1838",2,102.810126582278,67.5623123123123,58.6835443037975,51.1599099099099,32
"1098","Vero.0.0.419.39","0.001","VR1838",2,193.996677740864,97.8542471042471,258.574750830565,158.972972972973,32
"1099","Vero.0.0.419.61","0.001","VR1838",2,561.543988269795,504.837503679717,177.904692082111,163.81042095967,32
"1100","Vero.0.0.419.69","0.001","VR1838",2,123.869565217391,94.2045454545455,93.1884057971015,77.046875,32
"1101","Vero.0.0.42.32","0.001","VR1838",2,306.051150895141,451.394261766602,158.363171355499,195.617666021921,32
"1102","Vero.0.0.42.4","0.001","VR1838",2,153.976897689769,126.474038202852,144.343234323432,98.6914178100619,32
"1103","Vero.0.0.42.49","0.001","VR1838",2,32.6363636363636,124.200922967696,91.3636363636364,153.185303514377,32
"1104","Vero.0.0.42.54","0.001","VR1838",2,157.580769230769,17.2803122712857,80.1615384615385,11.4623078799707,32
"1105","Vero.0.0.42.72","0.001","VR1838",2,149.323671497585,23.5871842267406,78.4154589371981,12.7572396796057,32
"1106","Vero.0.0.420.43","0.001","VR1838",2,140.504132231405,31.4767441860465,95.3636363636364,10.6340269277846,32
"1107","Vero.0.0.421.5","0.001","VR1838",2,158.993392070485,110.090990587181,117.330396475771,84.5571492604213,32
"1108","Vero.0.0.421.67","0.001","VR1838",2,630.660699755899,556.922852376981,146.304312449146,125.275229357798,32
"1109","Vero.0.0.425.61","0.001","VR1838",2,227.875087229588,133.229853791227,142.797627355199,77.6490989459368,32
"1110","Vero.0.0.426.38","0.001","VR1838",2,248.435643564356,28.8080593849417,99.9554455445545,10.3547189819724,32
"1111","Vero.0.0.426.49","0.001","VR1838",2,410.270959902795,316.251677852349,253.554070473876,193.884787472036,32
"1112","Vero.0.0.426.61","0.001","VR1838",2,325.412844036697,238.727652464495,123.192660550459,91.3692564745196,32
"1113","Vero.0.0.427.42","0.001","VR1838",2,123.594405594406,46.6629570747218,54.8181818181818,21.0476947535771,32
"1114","Vero.0.0.427.5","0.001","VR1838",2,180.137931034483,20.6978751660027,131.737931034483,27.7177954847278,32
"1115","Vero.0.0.427.67","0.001","VR1838",2,166.987983978638,122.864141414141,55.9666221628838,35.4717171717172,32
"1116","Vero.0.0.428.42","0.001","VR1838",2,276.301067073171,278.620814013395,249.780487804878,233.504379185987,32
"1117","Vero.0.0.43.32","0.001","VR1838",2,266.094339622641,457.715972222222,219.85534591195,338.263194444444,32
"1118","Vero.0.0.43.37","0.001","VR1838",2,130.776,5.31143552311435,98.616,6.33982157339822,32
"1119","Vero.0.0.43.56","0.001","VR1838",2,168.175572519084,548.496463932108,166.839694656489,342.20297029703,32
"1120","Vero.0.0.43.59","0.001","VR1838",2,267.623693379791,35.1657422512235,235.16724738676,29.415986949429,32
"1121","Vero.0.0.43.61","0.001","VR1838",2,452.250147841514,652.430719837783,160.272619751626,244.575363298412,32
"1122","Vero.0.0.43.72","0.001","VR1838",2,137.868181818182,35.8629032258064,114.263636363636,31.7837941628264,32
"1123","Vero.0.0.430.37","0.001","VR1838",2,193.933985330073,159.646430098333,77.4180929095354,55.9598118854211,32
"1124","Vero.0.0.430.39","0.001","VR1838",2,352.015432098765,97.1584104518236,168.746913580247,46.4964616222101,32
"1125","Vero.0.0.432.16","0.001","VR1838",2,105.056,106.663891779396,130.752,82.3433922996878,32
"1126","Vero.0.0.432.35","0.001","VR1838",2,169.124567474048,85.2288629737609,173.889273356401,89.3600583090379,32
"1127","Vero.0.0.432.70","0.001","VR1838",2,513.675555555556,488.838061465721,495.684444444444,363.317966903073,32
"1128","Vero.0.0.433.16","0.001","VR1838",2,422.646447140381,228.315166877905,216.86828422877,115.782425010562,32
"1129","Vero.0.0.433.38","0.001","VR1838",2,149.317411402157,86.1233629066329,55.8335901386749,23.0405576679341,32
"1130","Vero.0.0.434.16","0.001","VR1838",2,156.381355932203,18.587860988742,87.3305084745763,10.4493392070485,32
"1131","Vero.0.0.434.20","0.001","VR1838",2,324.968023255814,251.118811881188,136.383720930233,101.044845661037,32
"1132","Vero.0.0.434.38","0.001","VR1838",2,579.025578562728,511.028465346535,136.911084043849,88.9055280528053,32
"1133","Vero.0.0.435.49","0.001","VR1838",2,135.083333333333,363.210484511517,111.922619047619,203.760127084988,32
"1134","Vero.0.0.436.36","0.001","VR1838",2,203.388349514563,49.4291091593476,135.878640776699,33.2321204516939,32
"1135","Vero.0.0.437.61","0.001","VR1838",2,66.7622950819672,16.2028898254064,44.3196721311475,5.80373269114991,32
"1136","Vero.0.0.438.17","0.001","VR1838",2,130.185185185185,69.415421398685,83.8909465020576,35.5254034668261,32
"1137","Vero.0.0.438.61","0.001","VR1838",2,194.236966824645,142.108017443811,109.468517264726,71.0788326065079,32
"1138","Vero.0.0.438.72","0.001","VR1838",2,326.7125382263,506.340035481963,168.119266055046,220.097575399172,32
"1139","Vero.0.0.439.36","0.001","VR1838",2,267.222222222222,168.573920265781,110.338164251208,74.7732558139535,32
"1140","Vero.0.0.44.12","0.001","VR1838",2,304.412714429869,246.316067387478,90.1180625630676,68.0450088006035,32
"1141","Vero.0.0.440.39","0.001","VR1838",2,276.976712328767,258.952110677545,119.645205479452,107.598439162824,32
"1142","Vero.0.0.440.72","0.001","VR1838",2,261.713846153846,178.43823326432,143.193846153846,88.8005521048999,32
"1143","Vero.0.0.443.37","0.001","VR1838",2,109.110091743119,38.9594145043247,40.9587155963303,12.5701929474385,32
"1144","Vero.0.0.443.39","0.001","VR1838",2,240.746696035242,271.153323629306,128.651982378855,119.310043668122,32
"1145","Vero.0.0.444.45","0.001","VR1838",2,84.2372881355932,77.1645367412141,52.9152542372881,62.2140575079872,32
"1146","Vero.0.0.444.61","0.001","VR1838",2,312.165271966527,128.48927765237,138.84309623431,46.5118510158014,32
"1147","Vero.0.0.444.66","0.001","VR1838",2,94.3617021276596,25.1080858085809,55.9202127659574,14.0280528052805,32
"1148","Vero.0.0.446.67","0.001","VR1838",2,1098.37272727273,825.839753466872,313.043181818182,242.403697996918,32
"1149","Vero.0.0.447.42","0.001","VR1838",2,143.105263157895,64.0246478873239,125.228070175439,53.8116197183099,32
"1150","Vero.0.0.447.69","0.001","VR1838",2,731.468438538206,291.491304347826,337.166112956811,135.221739130435,32
"1151","Vero.0.0.449.72","0.001","VR1838",2,641.814955640051,795.485696895922,244.782002534854,282.457090687766,32
"1152","Vero.0.0.45.59","0.001","VR1838",2,66.1621621621622,41.5994729907773,64.3963963963964,31.4202898550725,32
"1153","Vero.0.0.451.36","0.001","VR1838",2,111.255813953488,95.4308390022676,84.0930232558139,63.7981859410431,32
"1154","Vero.0.0.451.61","0.001","VR1838",2,281.914285714286,220.051140290256,70.7571428571429,67.3545266067726,32
"1155","Vero.0.0.453.74","0.001","VR1838",2,112.390804597701,214.994929006085,64.7988505747126,147.669371196755,32
"1156","Vero.0.0.454.72","0.001","VR1838",2,131.709251101322,106.675173010381,67.6784140969163,56.1578719723183,32
"1157","Vero.0.0.455.36","0.001","VR1838",2,120.625698324022,76.4813432835821,104.774674115456,66.5391791044776,32
"1158","Vero.0.0.455.72","0.001","VR1838",2,619.234213547646,373.181438998957,364.130884041332,227.027632950991,32
"1159","Vero.0.0.456.48","0.001","VR1838",2,456.633119853614,341.449588477366,199.405306495883,157.990226337449,32
"1160","Vero.0.0.457.39","0.001","VR1838",2,229.782101167315,169.741596638655,91.6770428015564,60.7226890756302,32
"1161","Vero.0.0.457.61","0.001","VR1838",2,492.740914419695,506.596226415094,165.872215709261,176.833333333333,32
"1162","Vero.0.0.457.65","0.001","VR1838",2,122.316239316239,28.5211946050096,49.7692307692308,6.58188824662813,32
"1163","Vero.0.0.458.72","0.001","VR1838",2,219.247311827957,145.584789311408,152.422043010753,94.8653648509764,32
"1164","Vero.0.0.458.73","0.001","VR1838",2,216.477272727273,65.3563636363636,164.736363636364,51.9454545454545,32
"1165","Vero.0.0.459.38","0.001","VR1838",2,1001.83974358974,490.910139647845,279.772435897436,152.649058894961,32
"1166","Vero.0.0.459.61","0.001","VR1838",2,218.822281167109,84.5205616850552,118.161803713528,43.9287863590772,32
"1167","Vero.0.0.46.25","0.001","VR1838",2,221.14235705951,74.3154417836499,70.5087514585764,18.1549683457198,32
"1168","Vero.0.0.46.3","0.001","VR1838",2,119.578207381371,152.006233956729,116.657293497364,129.444444444444,32
"1169","Vero.0.0.46.65","0.001","VR1838",2,372.063027940221,364.663648409894,262.865497076023,258.265017667845,32
"1170","Vero.0.0.460.61","0.001","VR1838",2,255.371900826446,164.032078963603,108.482880755608,64.7378161628624,32
"1171","Vero.0.0.462.39","0.001","VR1838",2,65.9560975609756,12.9132302405498,115.89756097561,30.5300687285223,32
"1172","Vero.0.0.466.36","0.001","VR1838",2,156.655102040816,125.888275015347,84.7510204081633,69.4370779619398,32
"1173","Vero.0.0.466.72","0.001","VR1838",2,69.1034482758621,8.42109256449165,43.3103448275862,12.391502276176,32
"1174","Vero.0.0.466.73","0.001","VR1838",2,342.924829157175,327.75498392283,140.301822323462,118.383279742765,32
"1175","Vero.0.0.468.20","0.001","VR1838",2,292.608187134503,186.865692414753,153.27485380117,88.6576200417537,32
"1176","Vero.0.0.469.69","0.001","VR1838",2,320.175257731959,84.1955403087479,98.5360824742268,26.885077186964,32
"1177","Vero.0.0.47.12","0.001","VR1838",2,219.428940568475,81.4550183598531,67.3850129198966,27.4078947368421,32
"1178","Vero.0.0.47.60","0.001","VR1838",2,215.587006960557,111.410537870472,125.707656612529,61.8111964873765,32
"1179","Vero.0.0.47.72","0.001","VR1838",2,503.393562545721,631.452694610778,241.01901975128,311.072754491018,32
"1180","Vero.0.0.470.65","0.001","VR1838",2,86.7045454545455,48.8268359020852,65,36.7887579329102,32
"1181","Vero.0.0.470.73","0.001","VR1838",2,775.675048355899,356.191001697793,278.15087040619,127.175721561969,32
"1182","Vero.0.0.471.38","0.001","VR1838",2,672.749049429658,426.522594142259,240.969581749049,157.869874476987,32
"1183","Vero.0.0.471.65","0.001","VR1838",2,97.9516129032258,9.1739879414298,82.0967741935484,10.625322997416,32
"1184","Vero.0.0.472.38","0.001","VR1838",2,216.948240165631,94.371409921671,44.6625258799172,17.8100522193212,32
"1185","Vero.0.0.477.73","0.001","VR1838",2,1436.33643410853,1283.38080216314,587.008527131783,538.813880126183,32
"1186","Vero.0.0.478.38","0.001","VR1838",2,136.08064516129,24.6692258477287,46.3817204301075,0.400511836212412,32
"1187","Vero.0.0.478.39","0.001","VR1838",2,155.219435736677,36.6360856269113,87.8996865203762,24.7487257900102,32
"1188","Vero.0.0.479.49","0.001","VR1838",2,251.305699481865,288.97622513343,169.489637305699,160.585152838428,32
"1189","Vero.0.0.479.72","0.001","VR1838",2,745.225045372051,1554.53177257525,492.604355716878,772.482274247492,32
"1190","Vero.0.0.48.65","0.001","VR1838",2,151.063241106719,48.199196069674,117.577075098814,33.6011612326932,32
"1191","Vero.0.0.48.68","0.001","VR1838",2,241.372093023256,190.091966173362,58.7848837209302,60.8784355179704,32
"1192","Vero.0.0.480.49","0.001","VR1838",2,637.259818731118,498.897087378641,291.046827794562,239.770388349515,32
"1193","Vero.0.0.484.38","0.001","VR1838",2,174.336188436831,119.661626694473,44.0235546038544,25.458811261731,32
"1194","Vero.0.0.484.39","0.001","VR1838",2,111.30612244898,98.5457038391225,64.469387755102,38.4981718464351,32
"1195","Vero.0.0.490.43","0.001","VR1838",2,170.016,86.5412234042553,118.12,48.1529255319149,32
"1196","Vero.0.0.490.45","0.001","VR1838",2,102.193939393939,82.0082918739635,51.1333333333333,41.5422885572139,32
"1197","Vero.0.0.490.72","0.001","VR1838",2,110.066945606695,103.12292358804,83.5606694560669,95.2832225913621,32
"1198","Vero.0.0.491.16","0.001","VR1838",2,376.973958333333,131.946916471507,203.104166666667,65.9211553473849,32
"1199","Vero.0.0.493.20","0.001","VR1838",2,190.47380952381,292.080557238038,124.795238095238,156.843731072078,32
"1200","Vero.0.0.493.67","0.001","VR1838",2,151.175824175824,94.0955555555555,44.1675824175824,29.6585185185185,32
"1201","Vero.0.0.493.70","0.001","VR1838",2,72.3931623931624,14.6810207336523,130.683760683761,32.4210526315789,32
"1202","Vero.0.0.496.72","0.001","VR1838",2,377.454545454545,236.359832635983,198.450056116723,125.491864249186,32
"1203","Vero.0.0.498.20","0.001","VR1838",2,150.823529411765,125.110190555095,89.2647058823529,72.0911350455675,32
"1204","Vero.0.0.498.39","0.001","VR1838",2,184.09756097561,17.1321100917431,91.390243902439,6.83058103975535,32
"1205","Vero.0.0.498.66","0.001","VR1838",2,126.616161616162,84.3604240282686,85.7777777777778,56.2108362779741,32
"1206","Vero.0.0.5.20","0.001","VR1838",2,184.223602484472,95.0962536023055,100.788819875776,63.6720461095101,32
"1207","Vero.0.0.5.25","0.001","VR1838",2,149.376021798365,146.270521270222,52.1743869209809,54.7537447573397,32
"1208","Vero.0.0.5.37","0.001","VR1838",2,650.104438642298,468.365666434054,400.603133159269,351.029309141661,32
"1209","Vero.0.0.5.4","0.001","VR1838",2,147.082644628099,52.5048174442191,144.495867768595,43.1899087221095,32
"1210","Vero.0.0.50.20","0.001","VR1838",2,101.478260869565,106.610550814585,43.6086956521739,56.4034134988363,32
"1211","Vero.0.0.50.66","0.001","VR1838",2,166.194409148666,170.716855087359,109.233799237611,103.350462487153,32
"1212","Vero.0.0.501.66","0.001","VR1838",2,306.55069582505,187.301330798479,124.534791252485,84.7680608365019,32
"1213","Vero.0.0.501.70","0.001","VR1838",2,133.595663265306,78.828488372093,204.34693877551,125.924903100775,32
"1214","Vero.0.0.503.68","0.001","VR1838",2,126.875886524823,100.508550855086,40.1117021276596,28.0927092709271,32
"1215","Vero.0.0.504.68","0.001","VR1838",2,280.966777408638,216.532033426184,75.0797342192691,51.2785515320334,32
