"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"795","Vero.0.1.186.17","0.001","PRVABC59",2,200.144970414201,166.075799086758,87.094674556213,61.0926940639269,32
"796","Vero.0.1.186.19","0.001","PRVABC59",2,365.811594202899,205.043668122271,165.884057971014,73.6515283842795,32
"797","Vero.0.1.186.59","0.001","PRVABC59",2,366.75052631579,319.99364021805,171.088421052632,134.718049666869,32
"798","Vero.0.1.186.72","0.001","PRVABC59",2,134.588709677419,51.8939271255061,81.1935483870968,21.514979757085,32
"799","Vero.0.1.187.30","0.001","PRVABC59",2,197.145748987854,158.239811239811,85.2726045883941,78.5452595452595,32
"800","Vero.0.1.187.46","0.001","PRVABC59",2,106.890510948905,40.7859690844233,94.9051094890511,38.1462544589774,32
"801","Vero.0.1.187.59","0.001","PRVABC59",2,169.263982102908,106.901512605042,54.7695749440716,27.1966386554622,32
"802","Vero.0.1.187.73","0.001","PRVABC59",2,64.0188679245283,1.3211356466877,25.3584905660377,2.25867507886435,32
"803","Vero.0.1.188.14","0.001","PRVABC59",2,84.5568181818182,79.9410492157923,37.6704545454545,34.8415359653867,32
"804","Vero.0.1.188.42","0.001","PRVABC59",2,161.67012987013,138.086634970946,27.8441558441558,20.5752773375594,32
"805","Vero.0.1.188.68","0.001","PRVABC59",2,156.166666666667,104.385765550239,54.84375,34.4754784688995,32
"806","Vero.0.1.188.72","0.001","PRVABC59",2,456.227626459144,441.938243626062,211.439688715953,202.776770538244,32
"807","Vero.0.1.188.73","0.001","PRVABC59",2,231.833333333333,9.96752856283824,120.588888888889,5.75405892964522,32
"808","Vero.0.1.189.34","0.001","PRVABC59",2,330.498591549296,265.618001722653,213.32676056338,228.51894918174,32
"809","Vero.0.1.189.42","0.001","PRVABC59",2,470.406504065041,303.860281923715,179.263414634146,121.584991708126,32
"810","Vero.0.1.189.46","0.001","PRVABC59",2,370.52101910828,426.690930787589,157.298089171975,185.429594272076,32
"811","Vero.0.1.189.72","0.001","PRVABC59",2,159.324561403509,338.152898550725,66.6842105263158,134.507246376812,32
"812","Vero.0.1.19.20","0.001","PRVABC59",2,92.7752808988764,68.0076374745418,26.438202247191,16.4837067209776,32
"813","Vero.0.1.19.52","0.001","PRVABC59",2,172.801104972376,274.513655069211,169.24861878453,201.973438084549,32
"814","Vero.0.1.190.17","0.001","PRVABC59",2,253.574279379157,167.929006085193,113.951219512195,71.094523326572,32
"815","Vero.0.1.190.20","0.001","PRVABC59",2,175.091787439614,34.1796721311475,82.6570048309179,14.24,32
"816","Vero.0.1.190.24","0.001","PRVABC59",2,390.115555555556,132.905756207675,196.431111111111,58.334085778781,32
"817","Vero.0.1.190.34","0.001","PRVABC59",2,551.78021978022,180.733449477352,347.615384615385,143.018583042973,32
"818","Vero.0.1.190.46","0.001","PRVABC59",2,337.577450980392,324.952968388589,235.41568627451,235.326137239784,32
"819","Vero.0.1.190.50","0.001","PRVABC59",2,187.700315457413,21.9326586220319,179.678233438486,29.9696379914364,32
"820","Vero.0.1.190.70","0.001","PRVABC59",2,99.4021739130435,5.05293872446853,33.5869565217391,-0.295539808253439,32
"821","Vero.0.1.190.72","0.001","PRVABC59",2,336.349693251534,204.204523580366,136.796012269939,80.0216554379211,32
"822","Vero.0.1.190.73","0.001","PRVABC59",2,436.384384384384,330.804517133956,139.333333333333,114.897196261682,32
"823","Vero.0.1.191.46","0.001","PRVABC59",2,262.221830985916,197.425784238715,136.054577464789,100.928079571538,32
"824","Vero.0.1.191.49","0.001","PRVABC59",2,91.0724637681159,13.6257567418822,62.1014492753623,8.45349477160154,32
"825","Vero.0.1.191.66","0.001","PRVABC59",2,154.288732394366,82.7348790322581,88.8345070422535,49.0650201612903,32
"826","Vero.0.1.191.68","0.001","PRVABC59",2,122.372093023256,11.1466666666667,39.8372093023256,0.637142857142857,32
"827","Vero.0.1.192.17","0.001","PRVABC59",2,239.355305466238,177.824659727782,78.4469453376206,57.1633306645316,32
"828","Vero.0.1.192.20","0.001","PRVABC59",2,110.43537414966,40.7585365853659,37.6530612244898,14.9895470383275,32
"829","Vero.0.1.192.26","0.001","PRVABC59",2,153.95652173913,31.7589664481296,95.536231884058,15.9155418434246,32
"830","Vero.0.1.192.34","0.001","PRVABC59",2,210.468175388967,252.929649965683,144.060820367751,165.774193548387,32
"831","Vero.0.1.192.37","0.001","PRVABC59",2,276.296385542169,153.998432601881,83.1566265060241,44.4838035527691,32
"832","Vero.0.1.192.38","0.001","PRVABC59",2,360.095709570957,181.422750424448,175.56600660066,98.6897283531409,32
"833","Vero.0.1.192.55","0.001","PRVABC59",2,27.7209302325581,21.4001684919966,49.3953488372093,43.2476832350463,32
"834","Vero.0.1.192.59","0.001","PRVABC59",2,219.335195530726,248.586182833217,90.2122905027933,107.275645498953,32
"835","Vero.0.1.193.17","0.001","PRVABC59",2,253.479166666667,187.631165919283,67.5320512820513,52.4749626307922,32
"836","Vero.0.1.193.32","0.001","PRVABC59",2,347.870535714286,307.410430839002,149.238839285714,139.768707482993,32
"837","Vero.0.1.193.33","0.001","PRVABC59",2,86.5147058823529,94.8110533774209,29.0294117647059,31.56117146906,32
"838","Vero.0.1.193.68","0.001","PRVABC59",2,100.584,5.41813471502591,33.08,2.26943005181347,32
"839","Vero.0.1.193.74","0.001","PRVABC59",2,229.34169550173,290.155774395703,71.1583044982699,85.8358698895852,32
"840","Vero.0.1.194.16","0.001","PRVABC59",2,451.910769230769,156.578571428571,307.043076923077,114.152380952381,32
"841","Vero.0.1.194.27","0.001","PRVABC59",2,149.063186813187,70.409714061888,106.582417582418,49.2847630238935,32
"842","Vero.0.1.194.48","0.001","PRVABC59",2,300.523613963039,195.387430047353,151.915811088296,97.8316831683168,32
"843","Vero.0.1.194.50","0.001","PRVABC59",2,247.559566787004,225.489021956088,182.270758122744,164.903621328771,32
"844","Vero.0.1.194.67","0.001","PRVABC59",2,111.234234234234,47.9328044797014,45.4864864864865,21.9034064395707,32
"845","Vero.0.1.195.12","0.001","PRVABC59",2,117.611398963731,134.702584493042,45.2538860103627,46.8417495029821,32
"846","Vero.0.1.195.23","0.001","PRVABC59",2,179,99.1382170006911,168.317910447761,93.8883897719419,32
"847","Vero.0.1.195.26","0.001","PRVABC59",2,344.20207852194,193.207731213873,143.760969976905,81.9396676300578,32
"848","Vero.0.1.195.37","0.001","PRVABC59",2,255.906626506024,353.344169611307,133.831325301205,177.412720848057,32
"849","Vero.0.1.195.48","0.001","PRVABC59",2,300.698961937716,192.452250736222,153.034602076125,96.0656289440471,32
"850","Vero.0.1.195.54","0.001","PRVABC59",2,105.70625,46.5920303605313,42.63125,17.5857052498419,32
"851","Vero.0.1.195.73","0.001","PRVABC59",2,152.692307692308,75.3724266999376,63.4615384615385,32.662507797879,32
"852","Vero.0.1.195.74","0.001","PRVABC59",2,162.586805555556,136.445416164053,70.34375,55.5892641737033,32
"853","Vero.0.1.196.21","0.001","PRVABC59",2,216.957983193277,41.5139412207988,94.0924369747899,17.0550113036925,32
"854","Vero.0.1.196.23","0.001","PRVABC59",2,380.717712177122,295.575557390586,320.739852398524,234.089595375723,32
"855","Vero.0.1.196.49","0.001","PRVABC59",2,206.86170212766,240.387943607195,89.5186170212766,113.922702965484,32
"856","Vero.0.1.196.59","0.001","PRVABC59",2,196.016326530612,228.380105718405,74.9809523809524,90.3190773666506,32
"857","Vero.0.1.197.24","0.001","PRVABC59",2,249.127201565558,225.923518164436,144.170254403131,108.522944550669,32
"858","Vero.0.1.197.26","0.001","PRVABC59",2,122.142156862745,89.2508406186954,56.25,40.2474781439139,32
"859","Vero.0.1.197.35","0.001","PRVABC59",2,187.748400852878,111.746612466125,91.8720682302772,58.4715447154472,32
"860","Vero.0.1.197.38","0.001","PRVABC59",2,142.978593272171,34.9767025089606,29.2415902140673,2.76971326164875,32
"861","Vero.0.1.197.41","0.001","PRVABC59",2,139.536312849162,170.005948446794,49.7150837988827,49.4190350297422,32
"862","Vero.0.1.197.47","0.001","PRVABC59",2,183.360544217687,161.651452282158,104.918367346939,100.770954356846,32
"863","Vero.0.1.198.18","0.001","PRVABC59",2,136.702830188679,59.0769940064546,70.8349056603774,24.7312125403412,32
"864","Vero.0.1.198.43","0.001","PRVABC59",2,184.717871485944,64.9393650793651,67.5993975903614,22.2101587301587,32
"865","Vero.0.1.198.8","0.001","PRVABC59",2,111.722488038278,79.3224705152079,71.6076555023923,52.5291744258225,32
"866","Vero.0.1.199.17","0.001","PRVABC59",2,540.350096711799,364.530894308943,221.504835589942,141.296341463415,32
"867","Vero.0.1.199.18","0.001","PRVABC59",2,89.8148148148148,92.3172514619883,44.1111111111111,50.453216374269,32
"868","Vero.0.1.199.26","0.001","PRVABC59",2,158.5,120.677805800757,52.4,42.0952080706179,32
"869","Vero.0.1.199.46","0.001","PRVABC59",2,321.245387453875,230.608856088561,205.883763837638,163.464329643296,32
"870","Vero.0.1.199.61","0.001","PRVABC59",2,541.588321167883,365.652815533981,241.875912408759,170.704466019417,32
"871","Vero.0.1.199.73","0.001","PRVABC59",2,309.664451827243,440.1164797239,131.152823920266,160.886108714409,32
"872","Vero.0.1.2.19","0.001","PRVABC59",2,56.6962025316456,38.3560406473466,26.7088607594937,25.5201354911554,32
"873","Vero.0.1.2.34","0.001","PRVABC59",2,238.059405940594,125.973669147109,96.7178217821782,59.3045220377791,32
"874","Vero.0.1.2.4","0.001","PRVABC59",2,73.8794788273616,11.1149947570779,198.315960912052,29.2292904578819,32
"875","Vero.0.1.2.46","0.001","PRVABC59",2,159.547619047619,39.9462025316456,51.3285714285714,10.4208860759494,32
"876","Vero.0.1.2.51","0.001","PRVABC59",2,498.728770595691,267.831996224634,234.950570342205,125.463662104766,32
"877","Vero.0.1.2.59","0.001","PRVABC59",2,336.857142857143,45.8639817629179,162.74025974026,18.4650455927052,32
"878","Vero.0.1.2.72","0.001","PRVABC59",2,365.36495031617,426.337607833994,138.882565492322,170.890417346701,32
"879","Vero.0.1.200.17","0.001","PRVABC59",2,267.83257918552,285.069096071936,136.870286576169,154.976336961666,32
"880","Vero.0.1.200.4","0.001","PRVABC59",2,114.755656108597,49.4310810810811,73.158371040724,28.172972972973,32
"881","Vero.0.1.200.45","0.001","PRVABC59",2,466.368674698795,435.772483221477,202.096385542169,174.065100671141,32
"882","Vero.0.1.200.46","0.001","PRVABC59",2,242.919469026549,243.00546234881,118.237168141593,117.458447132267,32
"883","Vero.0.1.200.72","0.001","PRVABC59",2,578.092753623188,422.903225806452,247.307246376812,181.893695014663,32
"884","Vero.0.1.201.12","0.001","PRVABC59",2,208.840952380952,165.615748963884,83.14,71.4088217880403,32
"885","Vero.0.1.201.35","0.001","PRVABC59",2,117.709762532982,52.0956151035323,34.844327176781,17.3824604141291,32
"886","Vero.0.1.201.50","0.001","PRVABC59",2,70.6851851851852,128.350321027287,75.8888888888889,114.791733547352,32
"887","Vero.0.1.202.43","0.001","PRVABC59",2,274.387345679012,188.527152317881,99.587962962963,62.3346578366446,32
"888","Vero.0.1.202.49","0.001","PRVABC59",2,185.846889952153,154.808165272996,73.0143540669856,71.0152484013773,32
"889","Vero.0.1.202.59","0.001","PRVABC59",2,172.488571428571,126.925273390036,80.3657142857143,58.3122721749696,32
"890","Vero.0.1.203.17","0.001","PRVABC59",2,123.745519713262,65.7576821773486,44.9426523297491,22.6733977172959,32
"891","Vero.0.1.203.33","0.001","PRVABC59",2,87.5426356589147,28.7825641025641,46.4651162790698,15.2271794871795,32
"892","Vero.0.1.203.40","0.001","PRVABC59",2,76.7272727272727,34.0136494252874,39,15.9022988505747,32
"893","Vero.0.1.203.48","0.001","PRVABC59",2,206.08547008547,32.0964995269631,100.410256410256,11.1078524124882,32
"894","Vero.0.1.203.72","0.001","PRVABC59",2,209.916666666667,257.573960463531,67.2777777777778,91.7484662576687,32
"895","Vero.0.1.203.74","0.001","PRVABC59",2,355.567656765677,223.84641959799,150.31600660066,92.6444723618091,32
"896","Vero.0.1.204.12","0.001","PRVABC59",2,175.130503144654,150.001593308106,94.0448113207547,81.1244771957777,32
"897","Vero.0.1.204.52","0.001","PRVABC59",2,127.595041322314,16.0131578947368,87.5289256198347,13.0321052631579,32
"898","Vero.0.1.204.66","0.001","PRVABC59",2,119.230769230769,68.5797186400938,60.8615384615385,32.6025791324736,32
"899","Vero.0.1.204.71","0.001","PRVABC59",2,196.209251101322,103.580655226209,74.568281938326,40.9547581903276,32
"900","Vero.0.1.204.72","0.001","PRVABC59",2,138.852272727273,52.1626733921816,70.9393939393939,19.5182849936948,32
"901","Vero.0.1.204.73","0.001","PRVABC59",2,193.787234042553,42.2383966244726,111.86170212766,25.0432489451477,32
"902","Vero.0.1.204.74","0.001","PRVABC59",2,135.551282051282,5.63235294117647,53.4679487179487,-7.98611111111111,32
"903","Vero.0.1.205.17","0.001","PRVABC59",2,76.6140350877193,59.2143531633617,27.8684210526316,22.5028328611898,32
"904","Vero.0.1.205.23","0.001","PRVABC59",2,358.948292682927,341.044599303136,165.588292682927,199.115447154472,32
"905","Vero.0.1.205.24","0.001","PRVABC59",2,114.657142857143,26.7561659192825,49.3714285714286,8.47365470852018,32
"906","Vero.0.1.205.37","0.001","PRVABC59",2,384.253456221198,197.787581699346,162.497695852535,76.3750907770516,32
"907","Vero.0.1.205.45","0.001","PRVABC59",2,167.91746031746,57.8151210868281,59.9079365079365,16.325457767277,32
"908","Vero.0.1.205.59","0.001","PRVABC59",2,352.991631799163,300.487650775416,140.462343096234,114.860999425617,32
"909","Vero.0.1.205.72","0.001","PRVABC59",2,200.788235294118,201.92297817715,82.6156862745098,85.2946084724005,32
"910","Vero.0.1.205.8","0.001","PRVABC59",2,229.840782122905,35.2872742545149,150.201117318436,23.8089038219236,32
"911","Vero.0.1.206.1","0.001","PRVABC59",2,246.112820512821,252.613460944736,226.325641025641,200.623340537203,32
"912","Vero.0.1.206.17","0.001","PRVABC59",2,162.766233766234,45.4534696073158,79.2813852813853,17.2243141473911,32
"913","Vero.0.1.206.19","0.001","PRVABC59",2,404.894444444444,243.890792291221,252.670833333333,180.826552462527,32
"914","Vero.0.1.206.46","0.001","PRVABC59",2,88.3854166666667,15.9642857142857,51.21875,7.94642857142857,32
"915","Vero.0.1.206.47","0.001","PRVABC59",2,84.2409638554217,42.6833477135462,47.7590361445783,27.8748921484038,32
"916","Vero.0.1.206.73","0.001","PRVABC59",2,277.213333333333,175.886033857316,139.445128205128,81.206469165659,32
"917","Vero.0.1.206.8","0.001","PRVABC59",2,216.194536423841,162.78527607362,106.58857615894,78.2532865907099,32
"918","Vero.0.1.207.17","0.001","PRVABC59",2,175.562874251497,158.683576956148,64.8522954091816,50.920894239037,32
"919","Vero.0.1.207.24","0.001","PRVABC59",2,611.738372093023,268.423830250272,238.732558139535,114.683351468988,32
"920","Vero.0.1.207.26","0.001","PRVABC59",2,173.302222222222,138.240174672489,59.9511111111111,51.6692139737991,32
"921","Vero.0.1.207.34","0.001","PRVABC59",2,344.971534653465,307.420493488691,190.580445544554,165.763879369431,32
"922","Vero.0.1.207.52","0.001","PRVABC59",2,350.199175824176,181.101061882094,189.862637362637,158.027096301721,32
"923","Vero.0.1.207.55","0.001","PRVABC59",2,510.375253549696,308.154142581888,346.667342799189,260.833333333333,32
"924","Vero.0.1.208.14","0.001","PRVABC59",2,241.077272727273,35.1504045692527,120.481818181818,15.7672536887197,32
"925","Vero.0.1.208.17","0.001","PRVABC59",2,269,289.016708860759,119.456603773585,105.796962025316,32
"926","Vero.0.1.208.19","0.001","PRVABC59",2,84.801724137931,29.8272884283247,38.0862068965517,9.57455382843984,32
"927","Vero.0.1.208.22","0.001","PRVABC59",2,208.052287581699,97.2766229613048,76.8366013071895,31.0060761112888,32
"928","Vero.0.1.208.31","0.001","PRVABC59",2,586,131.116087751371,341.87323943662,109.812614259598,32
"929","Vero.0.1.209.16","0.001","PRVABC59",2,105.517857142857,43.3127317676143,86.7440476190476,42.1953028430161,32
"930","Vero.0.1.209.21","0.001","PRVABC59",2,182.060606060606,119.289764868603,75.6969696969697,44.3284923928077,32
"931","Vero.0.1.209.38","0.001","PRVABC59",2,192.721481481481,232.916104868914,114.186666666667,155.813108614232,32
"932","Vero.0.1.209.48","0.001","PRVABC59",2,269.982978723404,73.8809436048655,143.510638297872,35.9760412827129,32
"933","Vero.0.1.209.52","0.001","PRVABC59",2,137.105454545455,99.785802723896,53.9818181818182,41.6929426330995,32
"934","Vero.0.1.209.60","0.001","PRVABC59",2,106.994623655914,47.7924613987284,92.7096774193548,43.3442325158946,32
"935","Vero.0.1.21.15","0.001","PRVABC59",2,172.868852459016,42.0220706260032,58.5327868852459,13.5979133226324,32
"936","Vero.0.1.21.24","0.001","PRVABC59",2,61.4102564102564,70.9568345323741,79.5128205128205,127.242446043165,32
"937","Vero.0.1.21.26","0.001","PRVABC59",2,121.77397260274,64.2232103156959,57.0890410958904,23.7874610938195,32
"938","Vero.0.1.21.51","0.001","PRVABC59",2,150.434865900383,238.326987393877,60.5210727969349,96.5577566246463,32
"939","Vero.0.1.21.56","0.001","PRVABC59",2,201.379446640316,223.561994984675,106.660079051383,124.518807467261,32
"940","Vero.0.1.210.22","0.001","PRVABC59",2,178.80487804878,34.1137980085349,119.368292682927,26.266951161688,32
"941","Vero.0.1.210.34","0.001","PRVABC59",2,159.097902097902,119.270695970696,69.7156177156177,48.1871794871795,32
"942","Vero.0.1.210.59","0.001","PRVABC59",2,199.025547445255,152.738391105298,71.6678832116788,55.0876389797253,32
"943","Vero.0.1.211.26","0.001","PRVABC59",2,90.8260869565217,4.63846767757382,50.5217391304348,4.39106145251397,32
"944","Vero.0.1.211.38","0.001","PRVABC59",2,243.42962962963,162.240354767184,123.056790123457,79.9507760532151,32
"945","Vero.0.1.212.16","0.001","PRVABC59",2,258.815789473684,182.017372421281,187.675438596491,119.399565689468,32
"946","Vero.0.1.212.40","0.001","PRVABC59",2,206.029571984436,223.760723296888,89.3214007782101,97.7085786375105,32
"947","Vero.0.1.213.12","0.001","PRVABC59",2,161.715938303342,208.04347826087,84.7750642673522,105.852951572994,32
"948","Vero.0.1.213.17","0.001","PRVABC59",2,310.057866184448,148.293381759483,242.327305605787,126.744955609362,32
"949","Vero.0.1.213.19","0.001","PRVABC59",2,314.528614457831,275.945205479452,195.578313253012,158.58696554587,32
"950","Vero.0.1.213.26","0.001","PRVABC59",2,314.975708502024,404.169938650307,163.45951417004,172.794478527607,32
